t_s,scenario,offset_ns,measured_offset_ns,path_delay_ns,offset_valid,path_delay_valid,telemetry_valid,stale_s,pdv_ns,freq_error_ppb,oscillator_holdover_nominal_ppb,oscillator_holdover_tolerance_ppb,oscillator_disciplined_tolerance_ppb,gnss_reference_ns,ptp_reference_ns,peer_reference_ns,source_agreement_tolerance_ns,synce_ql,ptp_seq_id,ptp_msg_type,msg_rate_hz,grandmaster_identity,grandmaster_priority1,grandmaster_clock_class,grandmaster_clock_accuracy,offset_scaled_log_variance,grandmaster_priority2,steps_removed,time_source,gnss_sync_status,satellites_tracked,gnss_available,holdover,attack_flag,fault_flag,run_id,label
24.174237849,netem_baseline,-402.5,-402.5,-5949.5,True,True,True,0.0,-2943.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,192,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.174648445,netem_baseline,-402.5,-402.5,-5949.5,True,True,True,0.0,-2943.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,192,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.276755293,netem_baseline,-402.5,-402.5,-5949.5,True,True,True,0.0,-2943.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,159,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.277150865,netem_baseline,-3176.0,-3176.0,-3176.0,True,True,True,0.0,-170.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,159,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.299619732,netem_baseline,-2168.0,-2168.0,-3176.0,True,True,True,0.0,-170.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,193,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.300006734,netem_baseline,-2168.0,-2168.0,-3176.0,True,True,True,0.0,-170.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,193,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.31314068,netem_baseline,-2168.0,-2168.0,-3176.0,True,True,True,0.0,-170.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,160,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.313617424,netem_baseline,-2672.0,-2672.0,-2672.0,True,True,True,0.0,334.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,160,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.331209751,netem_baseline,-2672.0,-2672.0,-2672.0,True,True,True,0.0,334.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,161,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.331801748,netem_baseline,-2672.0,-2672.0,-2672.0,True,True,True,0.0,334.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,161,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.363760215,netem_baseline,-2672.0,-2672.0,-2672.0,True,True,True,0.0,334.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,162,Delay_Req,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.364102547,netem_baseline,-2672.0,-2672.0,-2672.0,True,True,True,0.0,334.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,162,Delay_Resp,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.425413321,netem_baseline,-12353.0,-12353.0,-2672.0,True,True,True,0.0,334.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,194,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.425982066,netem_baseline,-12353.0,-12353.0,-2672.0,True,True,True,0.0,334.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,194,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.521315505,netem_baseline,-12353.0,-12353.0,-2672.0,True,True,True,0.0,334.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,163,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.522156581,netem_baseline,-7512.5,-7512.5,-7512.5,True,True,True,0.0,-4506.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,163,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.550746026,netem_baseline,-4273.5,-4273.5,-7512.5,True,True,True,0.0,-4506.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,195,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.551254701,netem_baseline,-4273.5,-4273.5,-7512.5,True,True,True,0.0,-4506.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,195,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.676927025,netem_baseline,2980.5,2980.5,-7512.5,True,True,True,0.0,-4506.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,196,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.677303847,netem_baseline,2980.5,2980.5,-7512.5,True,True,True,0.0,-4506.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,196,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.755492926,netem_baseline,2980.5,2980.5,-7512.5,True,True,True,0.0,-4506.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,164,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.756117841,netem_baseline,-2266.0,-2266.0,-2266.0,True,True,True,0.0,740.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,164,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.801855373,netem_baseline,-957.0,-957.0,-2266.0,True,True,True,0.0,740.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,197,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.802155239,netem_baseline,-957.0,-957.0,-2266.0,True,True,True,0.0,740.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,197,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.827702708,netem_baseline,-957.0,-957.0,-2266.0,True,True,True,0.0,740.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,165,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.828089301,netem_baseline,-1611.5,-1611.5,-1611.5,True,True,True,0.0,1394.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,165,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.927584406,netem_baseline,-2216.5,-2216.5,-1611.5,True,True,True,0.0,1394.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,198,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
24.927887899,netem_baseline,-2216.5,-2216.5,-1611.5,True,True,True,0.0,1394.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,198,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.048053337,netem_baseline,-2216.5,-2216.5,-1611.5,True,True,True,0.0,1394.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,166,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.048698196,netem_baseline,-1914.0,-1914.0,-1914.0,True,True,True,0.0,1092.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,166,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.053065649,netem_baseline,-33038.0,-33038.0,-1914.0,True,True,True,0.0,1092.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,199,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.053653798,netem_baseline,-33038.0,-33038.0,-1914.0,True,True,True,0.0,1092.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,199,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.179076619,netem_baseline,-3021.0,-3021.0,-1914.0,True,True,True,0.0,1092.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,200,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.179654393,netem_baseline,-3021.0,-3021.0,-1914.0,True,True,True,0.0,1092.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,200,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.253219063,netem_baseline,-3021.0,-3021.0,-1914.0,True,True,True,0.0,1092.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,167,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.253789988,netem_baseline,-2467.5,-2467.5,-2467.5,True,True,True,0.0,538.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,167,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.304449277,netem_baseline,-9116.5,-9116.5,-2467.5,True,True,True,0.0,538.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,201,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.304961981,netem_baseline,-9116.5,-9116.5,-2467.5,True,True,True,0.0,538.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,201,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.32833222,netem_baseline,-9116.5,-9116.5,-2467.5,True,True,True,0.0,538.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,168,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.329084757,netem_baseline,-5792.0,-5792.0,-5792.0,True,True,True,0.0,-2786.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,168,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.420855054,netem_baseline,-5792.0,-5792.0,-5792.0,True,True,True,0.0,-2786.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,169,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.421446124,netem_baseline,-5792.0,-5792.0,-5792.0,True,True,True,0.0,-2786.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,169,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.42973087,netem_baseline,-850.0,-850.0,-5792.0,True,True,True,0.0,-2786.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,202,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.430132,netem_baseline,-850.0,-850.0,-5792.0,True,True,True,0.0,-2786.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,202,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.466892713,netem_baseline,-850.0,-850.0,-5792.0,True,True,True,0.0,-2786.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,170,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.467549354,netem_baseline,-3321.0,-3321.0,-3321.0,True,True,True,0.0,-315.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,170,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.472784869,netem_baseline,-3321.0,-3321.0,-3321.0,True,True,True,0.0,-315.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,171,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.473421584,netem_baseline,-3321.0,-3321.0,-3321.0,True,True,True,0.0,-315.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,171,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.55502256,netem_baseline,-8957.0,-8957.0,-3321.0,True,True,True,0.0,-315.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,203,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.555616405,netem_baseline,-8957.0,-8957.0,-3321.0,True,True,True,0.0,-315.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,203,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.680997257,netem_baseline,-1409.0,-1409.0,-3321.0,True,True,True,0.0,-315.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,204,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.68134022,netem_baseline,-1409.0,-1409.0,-3321.0,True,True,True,0.0,-315.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,204,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.68915822,netem_baseline,-1409.0,-1409.0,-3321.0,True,True,True,0.0,-315.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,172,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.6896466,netem_baseline,-2365.0,-2365.0,-2365.0,True,True,True,0.0,641.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,172,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.704115138,netem_baseline,-2365.0,-2365.0,-2365.0,True,True,True,0.0,641.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,173,Delay_Req,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.704473196,netem_baseline,-2365.0,-2365.0,-2365.0,True,True,True,0.0,641.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,173,Delay_Resp,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.760607077,netem_baseline,-2365.0,-2365.0,-2365.0,True,True,True,0.0,641.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,174,Delay_Req,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.761119206,netem_baseline,-2365.0,-2365.0,-2365.0,True,True,True,0.0,641.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,174,Delay_Resp,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.806400752,netem_baseline,-9812.0,-9812.0,-2365.0,True,True,True,0.0,641.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,205,Sync,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.806985942,netem_baseline,-9812.0,-9812.0,-2365.0,True,True,True,0.0,641.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,205,Follow_Up,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.932044059,netem_baseline,-1057.0,-1057.0,-2365.0,True,True,True,0.0,641.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,206,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.932403324,netem_baseline,-1057.0,-1057.0,-2365.0,True,True,True,0.0,641.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,206,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.934094791,netem_baseline,-1057.0,-1057.0,-2365.0,True,True,True,0.0,641.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,175,Delay_Req,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.934737142,netem_baseline,-1711.0,-1711.0,-1711.0,True,True,True,0.0,1295.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,175,Delay_Resp,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.977260091,netem_baseline,-1711.0,-1711.0,-1711.0,True,True,True,0.0,1295.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,176,Delay_Req,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
25.97770067,netem_baseline,-1711.0,-1711.0,-1711.0,True,True,True,0.0,1295.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,176,Delay_Resp,38.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.004470681,netem_baseline,-1711.0,-1711.0,-1711.0,True,True,True,0.0,1295.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,13,Announce,39.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.057244071,netem_baseline,-3220.0,-3220.0,-1711.0,True,True,True,0.0,1295.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,207,Sync,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.057573045,netem_baseline,-3220.0,-3220.0,-1711.0,True,True,True,0.0,1295.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,207,Follow_Up,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.089961688,netem_baseline,-3220.0,-3220.0,-1711.0,True,True,True,0.0,1295.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,177,Delay_Req,38.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.090388077,netem_baseline,-2465.5,-2465.5,-2465.5,True,True,True,0.0,540.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,177,Delay_Resp,39.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.182873188,netem_baseline,-2566.5,-2566.5,-2465.5,True,True,True,0.0,540.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,208,Sync,39.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.183285891,netem_baseline,-2566.5,-2566.5,-2465.5,True,True,True,0.0,540.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,208,Follow_Up,39.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.186046398,netem_baseline,-2566.5,-2566.5,-2465.5,True,True,True,0.0,540.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,178,Delay_Req,40.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.186419753,netem_baseline,-2516.0,-2516.0,-2516.0,True,True,True,0.0,490.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,178,Delay_Resp,41.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.308340284,netem_baseline,-9560.0,-9560.0,-2516.0,True,True,True,0.0,490.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,209,Sync,39.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.308884919,netem_baseline,-9560.0,-9560.0,-2516.0,True,True,True,0.0,490.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,209,Follow_Up,39.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.33139074,netem_baseline,-9560.0,-9560.0,-2516.0,True,True,True,0.0,490.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,179,Delay_Req,38.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.332084616,netem_baseline,-6038.0,-6038.0,-6038.0,True,True,True,0.0,-3032.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,179,Delay_Resp,39.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.433562081,netem_baseline,1211.0,1211.0,-6038.0,True,True,True,0.0,-3032.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,210,Sync,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.433937848,netem_baseline,1211.0,1211.0,-6038.0,True,True,True,0.0,-3032.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,210,Follow_Up,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.535792742,netem_baseline,1211.0,1211.0,-6038.0,True,True,True,0.0,-3032.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,180,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.536190228,netem_baseline,-2413.5,-2413.5,-2413.5,True,True,True,0.0,592.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,180,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.558728609,netem_baseline,-1206.5,-1206.5,-2413.5,True,True,True,0.0,592.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,211,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.559054904,netem_baseline,-1206.5,-1206.5,-2413.5,True,True,True,0.0,592.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,211,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.630193732,netem_baseline,-1206.5,-1206.5,-2413.5,True,True,True,0.0,592.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,181,Delay_Req,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.630577141,netem_baseline,-1810.0,-1810.0,-1810.0,True,True,True,0.0,1196.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,181,Delay_Resp,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.68409001,netem_baseline,-1508.0,-1508.0,-1810.0,True,True,True,0.0,1196.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,212,Sync,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.684397803,netem_baseline,-1508.0,-1508.0,-1810.0,True,True,True,0.0,1196.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,212,Follow_Up,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.809516669,netem_baseline,-3318.0,-3318.0,-1810.0,True,True,True,0.0,1196.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,213,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.80980586,netem_baseline,-3318.0,-3318.0,-1810.0,True,True,True,0.0,1196.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,213,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.869765894,netem_baseline,-3318.0,-3318.0,-1810.0,True,True,True,0.0,1196.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,182,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.870354733,netem_baseline,-2564.0,-2564.0,-2564.0,True,True,True,0.0,442.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,182,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.874321755,netem_baseline,-2564.0,-2564.0,-2564.0,True,True,True,0.0,442.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,183,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.874876607,netem_baseline,-2564.0,-2564.0,-2564.0,True,True,True,0.0,442.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,183,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
26.882407534,netem_baseline,-2564.0,-2564.0,-2564.0,True,True,True,0.0,442.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,184,Delay_Req,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
